BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
9,1,11,5,3,1,24,30.2,31.5,29967.7,0.32,187,0.03,1664.87,63,124,17,17,25,0
9,1,11,5,3,1,24,30.2,31.5,29967.7,0.32,187,0.03,1664.87,63,124,17,17,25,0
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
7,0,0,4,2,4,7,11.7,22.5,5922.55,0.09,56,0.04,329.03,20,36,8,18,7,0
7,0,0,4,2,4,7,11.7,22.5,5922.55,0.09,56,0.04,329.03,20,36,8,18,7,0
25,0,8,13,9,10,32,20.97,37.71,29831.94,0.26,153,0.03,1657.33,48,105,14,22,32,0
25,0,8,13,9,10,32,20.97,37.71,29831.94,0.26,153,0.03,1657.33,48,105,14,22,32,0
3,0,0,2,2,1,8,14.46,17.33,4344.21,0.08,59,0.06,241.35,16,43,6,13,8,0
3,0,0,1,1,1,8,16.87,14.86,3724.27,0.08,58,0.07,206.9,16,42,7,13,8,0
1,0,1,1,1,1,7,10.8,13.75,2041.35,0.05,38,0.07,113.41,10,28,4,11,7,0
1,0,1,1,1,1,7,13.45,11,1628,0.05,37,0.09,90.44,10,27,5,11,7,0
7,0,2,1,1,1,10,24.11,14.64,5165.66,0.12,76,0.07,286.98,23,53,11,14,10,0
7,0,2,4,4,1,10,21.54,17.25,6408.52,0.12,80,0.06,356.03,23,57,10,15,10,0
3,1,6,1,1,1,11,19.16,13.22,3349.45,0.08,56,0.08,186.08,17,39,9,14,12,0
3,1,6,2,2,1,11,17.84,14,3496.19,0.08,56,0.07,194.23,16,40,8,14,12,0
5,1,1,3,3,1,15,24.61,21.25,11114.55,0.17,110,0.05,617.47,34,76,12,15,16,0
5,1,1,1,1,1,15,26.71,19.62,10278.49,0.17,109,0.05,571.03,34,75,13,15,16,0
1,0,4,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,4,1,1,1,3,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,3,0
5,0,7,3,2,1,10,12.03,14.3,2459.6,0.06,43,0.07,136.64,13,30,5,11,10,0
5,0,7,1,1,1,10,14.41,11.92,2045.78,0.06,42,0.08,113.65,13,29,6,11,10,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
3,4,7,1,1,1,16,26.44,18.67,9212.86,0.16,105,0.05,511.83,32,73,12,14,20,0
3,4,7,2,2,1,16,25.19,19.73,9802.34,0.17,107,0.05,544.57,31,76,11,14,20,0
30,4,24,19,4,4,100,44.28,51.35,116742.55,0.76,365,0.02,6485.7,138,227,43,32,104,0
30,4,24,19,4,4,100,44.28,51.35,116742.55,0.76,365,0.02,6485.7,138,227,43,32,104,0
3,0,2,2,2,1,17,17.73,24.89,10980.14,0.15,95,0.04,610.01,28,67,9,16,17,0
3,0,2,2,2,1,17,17.73,24.89,10980.14,0.15,95,0.04,610.01,28,67,9,16,17,0
23,1,10,1,1,1,26,22.44,50,56093.69,0.37,217,0.02,3116.32,80,137,16,20,27,0
23,1,10,1,1,1,26,22.44,50,56093.69,0.37,217,0.02,3116.32,80,137,16,20,27,0
21,6,14,11,2,1,48,26.08,61,97037.94,0.53,288,0.02,5391,122,166,23,23,54,0
21,6,14,11,2,1,48,26.08,61,97037.94,0.53,288,0.02,5391,122,166,23,23,54,0
55,4,17,1,1,1,71,35.59,83.83,250072.91,0.99,516,0.01,13892.94,187,329,29,26,75,0
55,4,17,1,1,1,71,35.59,83.83,250072.91,0.99,516,0.01,13892.94,187,329,29,26,75,0
3,0,3,2,1,1,13,18.83,17.73,5916.14,0.11,71,0.06,328.67,26,45,11,15,13,0
3,0,3,2,1,1,13,18.83,17.73,5916.14,0.11,71,0.06,328.67,26,45,11,15,13,0
9,2,5,5,2,1,22,12.71,44,24612.08,0.19,122,0.02,1367.34,44,78,8,16,24,0
9,2,5,5,2,1,22,12.71,44,24612.08,0.19,122,0.02,1367.34,44,78,8,16,24,0
7,0,5,4,3,1,22,18.66,30.14,16950.51,0.19,117,0.03,941.7,39,78,11,17,22,0
7,0,5,4,3,1,22,18.66,30.14,16950.51,0.19,117,0.03,941.7,39,78,11,17,22,0
13,0,10,8,7,1,30,24.11,30.69,22712.31,0.25,148,0.03,1261.79,42,106,13,19,30,0
13,0,10,8,7,1,30,24.11,30.69,22712.31,0.25,148,0.03,1261.79,42,106,13,19,30,0
5,2,8,3,3,1,23,17.39,29.75,15389.5,0.17,116,0.03,854.97,34,82,8,14,25,0
5,2,8,3,3,1,23,17.39,29.75,15389.5,0.17,116,0.03,854.97,34,82,8,14,25,0
1,0,0,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,0,0,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
5,0,3,3,1,1,21,27.89,28.39,22482.91,0.26,163,0.04,1249.05,53,110,14,15,21,0
5,0,3,3,1,1,21,27.89,28.39,22482.91,0.26,163,0.04,1249.05,53,110,14,15,21,0
5,1,0,3,1,1,15,20.67,11.5,2733.62,0.08,55,0.09,151.87,23,32,10,10,16,0
5,1,0,3,1,1,15,20.67,11.5,2733.62,0.08,55,0.09,151.87,23,32,10,10,16,0
9,2,5,5,1,1,29,35.48,36,45981.46,0.43,240,0.03,2554.53,88,152,22,18,31,0
9,2,5,5,1,1,29,35.48,36,45981.46,0.43,240,0.03,2554.53,88,152,22,18,31,0
5,1,0,3,2,1,20,24.4,15.79,6079.8,0.13,81,0.06,337.77,34,47,14,13,21,0
5,1,0,3,2,1,20,24.4,15.79,6079.8,0.13,81,0.06,337.77,34,47,14,13,21,0
9,1,2,1,1,1,28,26.8,21.03,11848.79,0.19,109,0.05,658.27,47,62,19,17,29,0
9,1,2,1,1,1,28,26.8,21.03,11848.79,0.19,109,0.05,658.27,47,62,19,17,29,0
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,1,0,1,1,1,1,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
11,0,12,1,1,1,29,18.41,40.19,29742.31,0.25,148,0.02,1652.35,55,93,13,19,29,0
11,0,12,1,1,1,29,18.41,40.19,29742.31,0.25,148,0.02,1652.35,55,93,13,19,29,0
1,0,2,1,1,1,4,12.63,3.33,140.37,0.01,15,0.3,7.8,5,10,3,4,4,0
1,0,2,1,1,1,4,12.63,3.33,140.37,0.01,15,0.3,7.8,5,10,3,4,4,0
35,3,14,1,1,1,57,36.94,52.98,103685.35,0.65,345,0.02,5760.3,129,216,28,23,60,0
35,3,14,1,1,1,57,36.94,52.98,103685.35,0.65,345,0.02,5760.3,129,216,28,23,60,0
19,0,7,10,5,6,24,17.9,36.67,24063.7,0.22,129,0.03,1336.87,40,89,12,22,24,0
19,0,7,10,5,6,24,17.9,36.67,24063.7,0.22,129,0.03,1336.87,40,89,12,22,24,0
9,0,6,5,4,4,10,9.32,19.6,3580.15,0.06,43,0.05,198.9,14,29,5,14,10,0
9,0,6,5,4,4,10,9.32,19.6,3580.15,0.06,43,0.05,198.9,14,29,5,14,10,0
1,0,2,1,1,1,4,12.55,4.5,254.13,0.02,17,0.22,14.12,6,11,4,6,4,0
1,0,2,1,1,1,4,12.55,4.5,254.13,0.02,17,0.22,14.12,6,11,4,6,4,0
21,0,4,11,2,5,34,26.07,35.6,33036.05,0.31,170,0.03,1835.34,65,105,21,23,34,0
21,0,4,11,2,5,34,26.07,35.6,33036.05,0.31,170,0.03,1835.34,65,105,21,23,34,0
1,0,2,1,1,1,4,16.59,5.79,555.43,0.03,24,0.17,30.86,9,15,7,9,4,0
1,0,2,1,1,1,4,15.86,4.67,345.37,0.02,20,0.21,19.19,8,12,6,7,4,0
1,1,1,1,1,1,2,8.4,4,134.42,0.01,13,0.25,7.47,4,9,2,4,3,0
1,1,1,1,1,1,2,8.4,4,134.42,0.01,13,0.25,7.47,4,9,2,4,3,0
1,4,1,1,1,1,11,33.7,8.91,2674.82,0.1,72,0.11,148.6,28,44,11,7,15,0
1,4,1,1,1,1,11,33.7,8.91,2674.82,0.1,72,0.11,148.6,28,44,11,7,15,0
5,24,8,3,1,1,50,62.73,51.81,168419.65,1.08,582,0.02,9356.65,279,303,35,13,74,0
5,24,8,3,1,1,50,62.73,51.81,168419.65,1.08,582,0.02,9356.65,279,303,35,13,74,0
5,24,8,3,1,1,50,56.97,63.22,227673.63,1.2,652,0.02,12648.53,289,363,32,14,74,0
5,24,8,3,1,1,50,56.97,63.22,227673.63,1.2,652,0.02,12648.53,289,363,32,14,74,0
5,20,21,1,1,1,66,57.98,97.74,553920.61,1.89,1026,0.01,30773.37,404,622,31,15,86,0
5,20,21,1,1,1,66,57.98,97.74,553920.61,1.89,1026,0.01,30773.37,404,622,31,15,86,0
7,18,22,4,2,1,95,59.36,107.9,691137.63,2.14,1045,0.01,38396.53,441,604,47,23,113,0
7,18,22,4,2,1,95,59.36,107.9,691137.63,2.14,1045,0.01,38396.53,441,604,47,23,113,0
9,22,28,5,1,1,107,60.81,116.23,821531.72,2.36,1178,0.01,45640.65,476,702,43,21,129,0
9,22,28,5,1,1,107,60.81,116.23,821531.72,2.36,1178,0.01,45640.65,476,702,43,21,129,0
9,23,35,1,1,1,127,54.4,166.38,1505756.7,3.02,1520,0.01,83653.15,605,915,40,22,150,0
9,23,35,1,1,1,127,54.4,166.38,1505756.7,3.02,1520,0.01,83653.15,605,915,40,22,150,0
1,0,3,1,1,1,8,31.35,9.97,3114.36,0.1,65,0.1,173.02,23,42,15,13,8,0
1,0,3,1,1,1,8,31.35,9.97,3114.36,0.1,65,0.1,173.02,23,42,15,13,8,0
15,11,12,1,1,1,46,35.44,92.28,301801.36,1.09,571,0.01,16766.74,223,348,29,24,57,0
15,11,12,1,1,1,46,35.44,92.28,301801.36,1.09,571,0.01,16766.74,223,348,29,24,57,0
11,19,12,1,1,1,71,42.96,127.76,701291.3,1.83,937,0.01,38960.63,362,575,34,24,90,0
11,19,12,1,1,1,71,42.96,127.76,701291.3,1.83,937,0.01,38960.63,362,575,34,24,90,0
1,0,3,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,0,3,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,1,0,1,1,1,1,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,1,0,1,1,1,1,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
3,0,0,2,2,1,6,25.86,9.27,2223.13,0.08,53,0.11,123.51,17,36,11,12,6,0
3,0,0,2,2,1,6,25.86,9.27,2223.13,0.08,53,0.11,123.51,17,36,11,12,6,0
1,0,1,1,1,1,6,20.58,10.5,2269.01,0.07,50,0.1,126.06,14,36,8,12,6,0
1,0,1,1,1,1,6,20.58,10.5,2269.01,0.07,50,0.1,126.06,14,36,8,12,6,0
1,2,4,1,1,1,2,22.58,8.13,1490.75,0.06,44,0.12,82.82,13,31,8,10,4,0
1,2,4,1,1,1,2,22.58,8.13,1490.75,0.06,44,0.12,82.82,13,31,8,10,4,0
1,0,1,1,1,1,6,22.84,10,2284.01,0.08,52,0.1,126.89,15,37,9,12,6,0
1,0,1,1,1,1,6,22.84,10,2284.01,0.08,52,0.1,126.89,15,37,9,12,6,0
11,1,5,6,5,5,22,29.78,29.7,26264.9,0.29,164,0.03,1459.16,54,110,20,22,23,0
11,1,5,6,5,5,22,29.78,29.7,26264.9,0.29,164,0.03,1459.16,54,110,20,22,23,0
3,0,1,2,1,1,6,14.38,4.5,291.26,0.02,17,0.22,16.18,5,12,5,9,6,0
3,0,1,2,1,1,6,14.38,4.5,291.26,0.02,17,0.22,16.18,5,12,5,9,6,0
7,2,4,4,4,1,18,32.35,20.43,13494.29,0.22,125,0.05,749.68,43,82,20,19,20,0
7,2,4,4,4,1,18,32.35,20.43,13494.29,0.22,125,0.05,749.68,43,82,20,19,20,0
3,1,0,2,2,1,15,56.19,14.88,12432.2,0.28,156,0.07,690.68,42,114,24,17,16,0
3,1,0,2,2,1,15,56.19,14.88,12432.2,0.28,156,0.07,690.68,42,114,24,17,16,0
7,1,1,4,4,1,7,28.43,11.45,3730.7,0.11,72,0.09,207.26,21,51,11,12,8,0
7,1,1,4,4,1,7,28.43,11.45,3730.7,0.11,72,0.09,207.26,21,51,11,12,8,0
5,1,3,3,3,1,18,31.92,18.79,11268.26,0.2,116,0.05,626.01,42,74,19,17,19,0
5,1,3,3,3,1,18,31.92,18.79,11268.26,0.2,116,0.05,626.01,42,74,19,17,19,0
15,5,6,8,3,1,16,30.35,17.85,9670.83,0.18,104,0.06,537.27,42,62,20,17,21,0
15,5,6,8,3,1,16,28.89,17.89,9251.44,0.17,100,0.06,513.97,40,60,19,17,21,0
3,1,0,2,2,1,15,56.19,14.88,12432.2,0.28,156,0.07,690.68,42,114,24,17,16,0
3,1,0,2,2,1,15,56.19,14.88,12432.2,0.28,156,0.07,690.68,42,114,24,17,16,0
7,1,1,4,4,1,7,28.43,11.45,3730.7,0.11,72,0.09,207.26,21,51,11,12,8,0
7,1,1,4,4,1,7,28.43,11.45,3730.7,0.11,72,0.09,207.26,21,51,11,12,8,0
5,1,3,3,3,1,20,32.61,21.25,14723.22,0.23,133,0.05,817.96,50,83,20,17,21,0
5,1,3,3,3,1,20,32.61,21.25,14723.22,0.23,133,0.05,817.96,50,83,20,17,21,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,8.98,2.5,56.15,0.01,8,0.4,3.12,2,6,2,5,2,0
1,2,0,1,1,1,1,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,3,0
1,2,0,1,1,1,1,11.23,2,44.92,0.01,8,0.5,2.5,3,5,3,4,3,0
1,0,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
7,0,1,4,4,1,8,21.93,12,3157.28,0.09,59,0.08,175.4,20,39,10,12,8,0
7,0,1,4,4,1,8,21.93,12,3157.28,0.09,59,0.08,175.4,20,39,10,12,8,0
1,0,3,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
1,0,3,1,1,1,2,7.75,2,31.02,0.01,6,0.5,1.72,2,4,2,4,2,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
5,0,0,3,3,1,6,30.72,9,2488.36,0.09,62,0.11,138.24,18,44,11,11,6,0
1,0,0,1,1,1,2,8,1,8,0,4,1,0.44,2,2,2,2,2,0
1,0,0,1,1,1,2,8,1,8,0,4,1,0.44,2,2,2,2,2,0
1,0,0,1,1,1,2,8,1,8,0,4,1,0.44,2,2,2,2,2,0
1,0,0,1,1,1,2,8,1,8,0,4,1,0.44,2,2,2,2,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
11,1,8,6,1,1,11,14.66,18.2,4857.4,0.09,59,0.05,269.86,28,31,10,13,12,0
11,1,8,6,1,1,11,14.66,18.2,4857.4,0.09,59,0.05,269.86,28,31,10,13,12,0
1,0,6,1,1,1,2,5.8,2,23.22,0,5,0.5,1.29,1,4,1,4,2,0
1,0,6,1,1,1,2,5.8,2,23.22,0,5,0.5,1.29,1,4,1,4,2,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
3,0,0,2,2,1,6,25.86,9.27,2223.13,0.08,53,0.11,123.51,17,36,11,12,6,0
11,0,3,6,3,1,29,20.31,38.25,29720.31,0.26,146,0.03,1651.13,51,95,16,24,29,0
11,0,3,6,3,1,29,20.31,38.25,29720.31,0.26,146,0.03,1651.13,51,95,16,24,29,0
11,4,7,6,4,3,17,22.38,33.06,24464.81,0.25,140,0.03,1359.16,46,94,16,23,21,0
11,4,7,6,4,3,17,22.38,33.06,24464.81,0.25,140,0.03,1359.16,46,94,16,23,21,0
11,0,3,6,3,1,29,20.31,38.25,29720.31,0.26,146,0.03,1651.13,51,95,16,24,29,0
11,0,3,6,3,1,29,20.31,38.25,29720.31,0.26,146,0.03,1651.13,51,95,16,24,29,0
25,9,9,13,6,5,41,22.2,65.6,95514.2,0.49,258,0.02,5306.34,95,163,21,29,50,0
25,9,9,13,6,5,41,22.2,65.6,95514.2,0.49,258,0.02,5306.34,95,163,21,29,50,0
27,5,17,14,6,1,72,24.57,81.89,164734.96,0.67,378,0.01,9151.94,134,244,18,22,77,0
27,5,17,14,6,1,72,24.57,81.89,164734.96,0.67,378,0.01,9151.94,134,244,18,22,77,0
3,4,2,2,2,1,12,23.17,19.08,8433.46,0.15,91,0.05,468.53,31,60,13,16,16,0
3,4,2,2,2,1,12,23.17,19.08,8433.46,0.15,91,0.05,468.53,31,60,13,16,16,0
3,4,2,2,2,1,12,23.17,19.08,8433.46,0.15,91,0.05,468.53,31,60,13,16,16,0
3,4,2,2,2,1,12,23.17,19.08,8433.46,0.15,91,0.05,468.53,31,60,13,16,16,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,7.86,2.5,49.13,0.01,7,0.4,2.73,2,5,2,5,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,1,0,1,1,1,1,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,6.53,9,529.29,0.02,17,0.11,29.41,4,13,2,9,2,0
1,0,0,1,1,1,2,6.53,9,529.29,0.02,17,0.11,29.41,4,13,2,9,2,0
7,0,2,1,1,1,19,26.29,17.5,8052.16,0.15,89,0.06,447.34,35,54,18,18,19,0
7,0,2,1,1,1,19,26.29,17.5,8052.16,0.15,89,0.06,447.34,35,54,18,18,19,0
1,0,0,1,1,1,2,18.5,4,296.04,0.02,20,0.25,16.45,5,15,5,8,2,0
1,0,0,1,1,1,2,18.5,4,296.04,0.02,20,0.25,16.45,5,15,5,8,2,0
3,0,0,2,2,1,11,22.86,9.75,2173.32,0.07,48,0.1,120.74,18,30,12,13,11,0
3,0,0,2,2,1,11,22.86,9.75,2173.32,0.07,48,0.1,120.74,18,30,12,13,11,0
1,0,0,1,1,1,2,7.83,4.67,170.53,0.01,11,0.21,9.47,4,7,3,7,2,0
1,0,0,1,1,1,2,7.83,4.67,170.53,0.01,11,0.21,9.47,4,7,3,7,2,0
1,0,0,1,1,1,3,7.12,7,348.8,0.02,15,0.14,19.38,6,9,3,7,3,0
1,0,0,1,1,1,3,7.12,7,348.8,0.02,15,0.14,19.38,6,9,3,7,3,0
1,0,0,1,1,1,2,13.95,2.5,87.17,0.01,11,0.4,4.84,4,7,4,5,2,0
1,0,0,1,1,1,2,13.95,2.5,87.17,0.01,11,0.4,4.84,4,7,4,5,2,0
13,1,5,7,6,1,38,52.13,20.79,22530.1,0.36,185,0.05,1251.67,79,106,38,20,39,0
32,8,35,19,17,7,114,66.2,43.06,122768.18,0.95,437,0.02,6820.45,178,259,62,30,122,0
5,0,2,3,2,1,20,47.47,8.64,3540.91,0.14,82,0.12,196.72,38,44,22,10,20,0
5,0,2,3,2,1,31,71.8,13.64,13361.04,0.33,171,0.07,742.28,76,95,39,14,31,0
5,0,2,3,2,1,22,53.26,9.1,4406.9,0.16,93,0.11,244.83,43,50,26,11,22,0
5,0,2,3,2,1,20,48.68,9.17,4090.6,0.15,87,0.11,227.26,40,47,24,11,20,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
5,0,2,3,2,1,22,49.1,10.15,5062.23,0.17,95,0.1,281.24,44,51,26,12,22,0
3,3,2,2,2,1,14,36.62,12.93,6126.58,0.16,89,0.08,340.37,35,54,23,17,17,0
3,4,3,2,2,1,12,32.72,12.8,5360.18,0.14,81,0.08,297.79,32,49,20,16,16,0
3,3,2,2,2,1,13,37.23,13.91,7206.53,0.17,98,0.07,400.36,40,58,23,16,16,0
3,3,2,2,2,1,12,31.67,12.63,5053.69,0.13,78,0.08,280.76,30,48,19,16,15,0
3,3,2,2,2,1,14,36.93,12.36,5644.86,0.15,87,0.08,313.6,34,53,22,16,17,0
3,3,2,2,2,1,12,31.67,12.63,5053.69,0.13,78,0.08,280.76,30,48,19,16,15,0
3,3,2,2,2,1,12,31.67,12.63,5053.69,0.13,78,0.08,280.76,30,48,19,16,15,0
3,3,2,2,2,1,11,35.29,11.81,4921.69,0.14,80,0.08,273.43,31,49,21,16,14,0
3,3,3,2,2,1,14,36.93,12.36,5644.86,0.15,87,0.08,313.6,34,53,22,16,17,0
3,4,2,2,2,1,16,45.05,14.81,9887.86,0.22,123,0.07,549.33,50,73,27,16,20,0
5,0,2,3,2,1,21,55.05,8.2,3701.29,0.15,88,0.12,205.63,41,47,25,10,21,0
7,0,2,1,1,1,27,63.37,9.56,5794.85,0.2,111,0.1,321.94,51,60,32,12,27,0
3,0,3,2,2,1,17,67.24,3.38,769.25,0.08,51,0.3,42.74,23,28,17,5,17,0
1,6,0,1,1,1,5,31.76,6.79,1462.28,0.07,47,0.15,81.24,19,28,14,10,11,0
5,0,3,3,3,1,11,28.72,3.9,436.8,0.04,28,0.26,24.27,13,15,10,6,11,0
1,6,0,1,1,1,3,28.59,3.5,350.27,0.03,24,0.29,19.46,11,13,11,7,9,0
1,0,1,1,1,1,3,16.64,4,266.27,0.02,21,0.25,14.79,10,11,5,4,3,0
1,6,0,1,1,1,1,24.22,2,96.86,0.02,14,0.5,5.38,7,7,7,4,7,0
1,0,0,1,1,1,2,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,2,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
3,3,2,2,2,1,23,60.15,15.54,14530.58,0.31,164,0.06,807.25,64,100,35,17,26,0
5,0,2,3,2,1,22,50.43,10.62,5682.29,0.18,102,0.09,315.68,46,56,26,12,22,0
5,0,3,3,2,1,21,52.5,8.33,3646.02,0.15,86,0.12,202.56,40,46,24,10,21,0
5,0,3,3,2,1,23,44.11,14.07,8730.91,0.21,113,0.07,485.05,51,62,29,16,23,0
5,0,3,3,2,1,21,51.37,9.46,4597.3,0.16,94,0.11,255.41,43,51,25,11,21,0
5,0,2,3,2,1,23,51.71,10.22,5402.86,0.18,100,0.1,300.16,46,54,27,12,23,0
5,0,2,3,2,1,21,51.37,9.46,4597.3,0.16,94,0.11,255.41,43,51,25,11,21,0
5,0,3,3,2,1,21,51.37,9.46,4597.3,0.16,94,0.11,255.41,43,51,25,11,21,0
5,0,2,3,2,1,23,51.71,10.22,5402.86,0.18,100,0.1,300.16,46,54,27,12,23,0
5,0,2,3,2,1,20,50.07,8.26,3417.03,0.14,82,0.12,189.83,38,44,23,10,20,0
5,0,2,3,2,1,20,49.38,8.48,3549.72,0.14,83,0.12,197.21,39,44,23,10,20,0
1,0,3,1,1,1,11,39.02,7.43,2153.27,0.1,65,0.13,119.63,26,39,14,8,11,0
11,0,2,1,1,1,31,73.7,9.74,6995.99,0.24,130,0.1,388.67,62,68,35,11,31,0
5,3,4,3,1,1,14,21.23,13.64,3947.84,0.1,64,0.07,219.32,25,39,11,12,17,0
5,3,4,3,1,1,14,21.23,13.64,3947.84,0.1,64,0.07,219.32,25,39,11,12,17,0
9,0,0,5,1,3,24,17.84,15,4013.49,0.09,60,0.07,222.97,25,35,10,12,24,0
9,0,0,5,1,3,24,17.84,15,4013.49,0.09,60,0.07,222.97,25,35,10,12,24,0
3,1,1,2,2,1,6,8.36,9,677.56,0.03,21,0.11,37.64,9,12,4,8,7,0
3,1,1,2,2,1,6,8.36,9,677.56,0.03,21,0.11,37.64,9,12,4,8,7,0
